Eulerx,Eulery,Eulerz,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Label
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-7.058824,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.023529,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-5.647059,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-4.235294,-0.007843,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-4.235294,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-4.235294,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-4.235294,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-4.235294,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-4.235294,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-4.235294,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-4.235294,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-4.235294,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-4.235294,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-4.235294,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-4.235294,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-4.235294,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-4.235294,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-4.235294,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-4.235294,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-4.235294,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-4.235294,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-4.235294,-0.007843,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-4.235294,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-4.235294,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-4.235294,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-4.235294,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-4.235294,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-4.235294,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-4.235294,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-4.235294,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-4.235294,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-4.235294,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-4.235294,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-4.235294,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-4.235294,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-4.235294,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-4.235294,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-4.235294,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-4.235294,-0.007843,-0.007843,-0.023529,-1.960784,-1.960784,-1.960784,3
-4.235294,-2.823529,-4.235294,-0.007843,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
